node1,node2,score
3313822274,7537285774,282.9818999928319
3313822274,7537285777,288.66510870462037
3313822348,3313822349,1.1079286491372186e-10
3313822349,3313822348,1.1079286491372186e-10
3313822349,3444556475,2.2279276124423485e-09
3313822349,4679737621,1.0845398624874092e-10
3313825422,12107588010,0.00013656557705425234
3313825422,8519703543,13.332304557446031
3313825422,4679737609,2.0172796254225108e-05
3313825458,2142139292,210.95863791732293
3313825458,3597807443,148.0277585139825
3313825458,3724528891,339.8494927736208
3313825458,3597807411,148.02775851417542
3313895481,1360815185,150.12458294688892
3313895481,10819051771,113.57160216694079
3313895481,4435105572,139.07838443244327
3313895494,4435105572,65.89590454800677
3313895494,2974469448,0.08812908889402252
3313895494,2974469475,18.279769516611292
3325080843,9190502475,299.5864299404144
3325080843,3325080847,205.3387484428589
3325080843,8671125199,348.6577172263277
3325080847,3325080848,261.61656773977836
3325080847,3325080843,205.3387484428589
3325080847,4419548493,304.89484546515894
3325080848,3325080849,215.8614628578389
3325080848,3325080847,261.61656773977836
3325080848,4419548495,258.5604256141439
3325080848,4419548492,230.4247753539048
3325080849,3325080850,144.92697128904308
3325080849,3325080848,215.8614628578389
3325080849,4419548497,174.9255564493895
3325080849,4419548494,174.694051791298
3325080850,3325080849,144.92697128904308
3325080850,4419548498,96.24841644645312
3325080850,4419548496,112.09213608976998
3331411542,8671125487,148.98014311314955
3331411542,8671125491,158.4615604235268
3331411542,3331411543,150.39225248949947
3331411543,8671125490,154.7898421800741
3331411543,8671125488,145.55947866640508
3331411543,8671125489,149.03135988312994
3331411543,3331411542,150.39225248949947
3331411544,8671125489,192.20127482619537
3331411544,9317774881,164.95251928789196
3331411544,9317774880,285.2583071281251
3331411544,4419499791,221.53044862938611
3331411545,8671125475,496.8619208984946
3331411545,3335279455,499.6360196134329
3331411545,8671125510,483.61464772616716
3331411545,3335279457,512.1940511722836
3331411546,8671125544,226.86408764522608
3331411546,2385315982,228.16425859166705
3331411546,3335279412,237.46559940107835
3331411546,8671125545,231.85310002497368
3331411547,8568550516,608.8136251554338
3331411547,8667811646,266.8740782474893
3331411547,1724126488,150.4772669062842
3331477036,441675650,106.56463468280074
3331477036,1188790193,195.53481833386667
3331477036,1151731325,129.185330532881
3331477036,1188790250,91.17568245726582
3331477037,1151731118,43.0786259519387
3331477037,441675650,49.2739899583213
3331477037,1151731183,40.46902833418355
3331477037,1151731325,71.89468580840156
3331477040,8568550609,258.29584132399725
3331477043,2142150224,847.626891885003
3331477043,1677073453,1010.5170304397943
3331477043,8671125218,1011.970657761504
3331477043,8671125216,983.7975192340834
3331477043,12246310301,881.1137177879918
3331492142,3331492143,704.4084705842153
3331492142,8671125300,700.746021116501
3331492142,8671125293,698.8109659649892
3331492142,2384319143,712.2171963612918
3331492143,3331492142,704.4084705842153
3331492143,8671125295,696.9478154496107
3331492143,1168830271,698.1512034144995
3331492143,8671125294,698.984405743765
3331492144,2384319122,301.54695927996534
3331492144,8671125302,290.5228021467511
3331492144,8671125306,294.6795925931104
3331492145,3616881041,228.8255968905143
3331492145,8671125287,222.39616565105564
3331492145,10074867493,224.20341329654934
3331492145,10074867492,224.4338372051418
3333307677,5371658194,746.2544051066225
3333307677,1115665641,710.8606117077597
3333307677,1115665835,756.0366049086849
3333307677,5371658145,706.458818675506
3335279398,1722866400,300.0155213015737
3335279398,3335279435,359.43519984910876
3335279398,8671125623,295.7974656024886
3335279398,3485273411,553.0276657954269
3335279398,3335279437,349.14708766063404
3335279399,3335279433,463.57358586053977
3335279399,6273863581,510.24222636117
3335279399,3335279431,501.6727668860932
3335279399,3335279435,440.4055380724517
3335279399,3479166059,443.9557294378459
3335279400,8671125622,151.6604011093611
3335279400,1079387373,138.72865841674806
3335279400,8671125620,135.68345999808983
3335279400,3335279429,192.74635552930897
3335279401,3335279429,226.97195940459275
3335279401,3335279430,205.81618420270365
3335279401,8671125602,217.26379832934117
3335279401,318919673,203.80901476766576
3335279402,1103039609,152.38411329572443
3335279402,8671125595,166.69554877435814
3335279402,8671125596,172.39155207912984
3335279402,8671125597,163.31562808985169
3335279403,8671125582,196.2612165909655
3335279403,1307159336,191.57789991968485
3335279403,8671125595,181.89214151536885
3335279403,8671125588,320.468211019657
3335279405,8671125586,454.941223130466
3335279405,8671125588,449.24765782454836
3335279405,331638856,434.9715954623513
3335279405,8671125587,461.9898163788413
3335279406,8671125578,366.471449585304
3335279406,2385315966,362.7681457537707
3335279406,8671125586,411.6161946509911
3335279406,8671125573,460.02056777783537
3335279407,2630764824,564.7842355846007
3335279407,8671125572,543.5181667079373
3335279407,8671125573,552.0268680524307
3335279407,3335279408,541.002474502518
3335279408,2630764811,543.7724920409771
3335279408,8671125568,524.4918757576753
3335279408,3335279407,541.002474502518
3335279408,8671125569,521.6673333355454
3335279409,8671125558,59.17391668143789
3335279409,1079387274,55.08801706974155
3335279409,8671125554,52.67408519005731
3335279409,8671125553,55.61774950931466
3335279411,8671125540,238.56469854319465
3335279411,3335279412,240.01442215973995
3335279411,8671125541,234.36494355827404
3335279411,2385315982,230.71308135032865
3335279412,3335279411,240.01442215973995
3335279412,8671125546,244.05205905891845
3335279412,8671125547,246.56260325102568
3335279412,3331411546,237.46559940107835
3335279414,8671125457,281.15270062032243
3335279414,322800789,268.65273449923893
3335279414,8671125517,274.64414056632273
3335279414,8671125546,259.7496752737579
3335279417,2661456248,477.69485776152356
3335279417,4419502131,480.9303401314153
3335279417,8671125471,505.2111372813238
3335279418,4419131166,1305.4936596896123
3335279418,3335288904,1770.3094790134596
3335279418,4419502144,1243.4837402188973
3335279418,9319914177,978.253606028366
3335279423,8671125506,509.9282853681368
3335279423,3335279455,515.0864099711551
3335279423,3335279457,527.6444415300059
3335279423,8671125505,509.0418234891637
3335279424,8671125506,390.5473292260518
3335279424,8671125514,293.83054386013464
3335279424,3335279440,397.60396583492326
3335279429,2916169640,224.6172537796954
3335279429,8671125604,244.6740163613045
3335279429,3335279401,226.97195940459275
3335279429,3335279400,192.74635552930897
3335279430,2916169642,186.39605108534738
3335279430,8671125592,201.7482624836155
3335279430,3335279401,205.81618420270365
3335279430,8671125597,179.44633953369842
3335279431,3335279433,490.2423653085233
3335279431,331638817,605.4369312855351
3335279431,3335279432,553.8342210205885
3335279431,3335279399,501.6727668860932
3335279432,331638819,640.1494604018442
3335279432,3335279433,515.7350399950351
3335279432,3335279431,553.8342210205885
3335279433,3335279399,463.57358586053977
3335279433,3479166059,432.525327860276
3335279433,3335279432,515.7350399950351
3335279433,3335279431,490.2423653085233
3335279433,8422177819,530.4672904141031
3335279433,2399106438,503.13378507447635
3335279434,3335279435,407.9615459433245
3335279435,3335279434,407.9615459433245
3335279435,3335279399,440.4055380724517
3335279435,3335279398,359.43519984910876
3335279437,3335279398,349.14708766063404
3335279438,1307159278,190.78652311190453
3335279438,1307159555,209.20267839727802
3335279438,1307159499,322.4524555699092
3335279440,9317774911,510.7003801010085
3335279440,4419502144,606.334131287781
3335279440,3335279424,397.60396583492326
3335279440,3335279443,340.6183502961652
3335279443,3335279444,150.46275729444721
3335279443,3311848926,238.11612728770362
3335279443,3335288914,261.1810921084201
3335279443,3335279440,340.6183502961652
3335279444,3335279443,150.46275729444721
3335279444,3335288915,256.94442232370716
3335279444,9317774875,292.12745696197896
3335279444,11685012507,87.6593010678661
3335279455,3331411545,499.6360196134329
3335279455,3335279423,515.0864099711551
3335279455,3335279457,520.1789662625088
3335279455,8671125504,494.01019566779985
3335279455,8671125511,477.52970266932584
3335279457,3331411545,512.1940511722836
3335279457,8671125507,517.7047059473027
3335279457,3335279455,520.1789662625088
3335279457,3335279423,527.6444415300059
3335288904,3335279418,1770.3094790134596
3335288904,6837643354,1224.1519584644036
3335288904,8671125472,1114.5892236485672
3335288914,3335288915,367.66275713768005
3335288914,3335279443,261.1810921084201
3335288914,10958953860,570.065208796341
3335288914,9319914177,261.6667389095048
3335288915,3335288969,416.41546081830177
3335288915,3335288914,367.66275713768005
3335288915,3335279444,256.94442232370716
3335288915,3335288955,385.82288958075435
3335288921,3335288955,330.7171667028082
3335288921,1076646520,360.53170244746184
3335288921,1076646515,263.33640190731626
3335288935,4421569337,123.23848055355494
3335288935,1076646515,242.3569791726082
3335288935,4379218995,200.5903538470567
3335288943,4421569337,10.30161395517688
3335288946,9317774867,184.125286835579
3335288946,3335288954,118.58959325329985
3335288946,4421569337,101.73112424366727
3335288954,7276635597,57.679372412892874
3335288954,7276635600,111.12932311919249
3335288954,3335288946,118.58959325329985
3335288955,3335288957,390.06107714368466
3335288955,3335288921,330.7171667028082
3335288955,3335288915,385.82288958075435
3335288957,3335288955,390.06107714368466
3335288957,3335288969,420.6536483812321
3335288957,3335288959,332.7860243122891
3335288959,3335288960,248.91627073779722
3335288959,3335288965,212.37633359185503
3335288959,3335288957,332.7860243122891
3335288960,3335288959,248.91627073779722
3335288960,9317774859,161.71494083563567
3335288960,3335288964,157.17574632035422
3335288964,3335288960,157.17574632035422
3335288965,3335288959,212.37633359185503
3335288969,3335288915,416.41546081830177
3335288969,3335288957,420.6536483812321
3335288969,10958953870,618.4824610284282
3335294033,3335294035,229.0280706788118
3335294033,3335294034,247.66963704970732
3335294033,2042814536,505.79035228526584
3335294034,3335294033,247.66963704970732
3335294035,3335294033,229.0280706788118
3335294035,3335294038,221.02262236635318
3335294038,3335294040,284.85985110567515
3335294038,3335294035,221.02262236635318
3335294039,3335294040,278.65703547369264
3335294040,3335294038,284.85985110567515
3335294040,3335294039,278.65703547369264
3335294040,3335294047,366.9241022558065
3335294045,3335294047,387.37244223087316
3335294047,3335294050,409.6787565683484
3335294047,3335294040,366.9241022558065
3335294047,3335294045,387.37244223087316
3335294048,3335294050,384.8240849767443
3335294050,6333711635,310.6721266814576
3335294050,3335294047,409.6787565683484
3335294050,3335294048,384.8240849767443
3335300078,1099409234,898.2928447625284
3335300078,3335300081,896.407925048751
3335300078,8568550507,894.3738171789826
3335300078,8568550502,883.319918714975
3335300079,8568550507,888.9141166293971
3335300080,8568550506,885.0102543408539
3335300081,3335300078,896.407925048751
3335300081,1127494363,890.8921146218916
3335300081,8568550506,890.794852286502
3335300081,8568550501,878.3369014536697
3335310393,6333939360,1155.8718657161196
3335310393,426886941,1114.664489285677
3335310393,3335310397,1206.2432796890246
3335310394,6333939360,1157.887247677777
3335310397,3335310393,1206.2432796890246
3335310397,2989548204,1269.307022298276
3335310397,3335310401,1243.0666665806139
3335310401,3335310397,1243.0666665806139
3335310402,6333939364,1033.7892574272535
3335310406,6333939363,716.0001935642663
3335310411,6333939359,501.9557248952122
3335314412,6333873685,111.61641401713365
3335314412,6333873699,344.5690358947436
3335314412,6333873694,100.92482705033635
3335314413,3335314425,44.82304189426597
3335314415,6333865584,36.702744947060864
3335314415,2009106722,106.59313440074914
3335314415,6333873694,62.526932175517075
3335314416,10584246508,61.45979105679523
3335314416,5841799852,33.283357414145634
3335314416,6333865584,35.845117527812434
3335314420,5841799850,271.72616740146304
3335314420,3335314431,327.38751303253247
3335314420,3335314432,337.19905404153195
3335314421,3335314422,287.6438575990705
3335314421,3335314426,451.6424353469671
3335314421,10584246509,305.7186577159217
3335314422,3335314427,76.29081440894088
3335314422,3335314421,287.6438575990705
3335314422,3335314423,58.07265016565939
3335314422,6333873685,97.6145345644789
3335314423,3335314428,27.440048195774626
3335314423,5841799852,30.994058057456606
3335314423,3335314422,58.07265016565939
3335314425,3335314413,44.82304189426597
3335314425,3335314430,49.659988703880856
3335314425,5841799850,140.6566228753171
3335314425,10584246511,32.22158370697041
3335314426,3335314427,240.2893921568375
3335314426,3335314431,380.195089606759
3335314426,3335314421,451.6424353469671
3335314427,3335314430,60.213754101536225
3335314427,3335314422,76.29081440894088
3335314427,3335314428,45.65821243905611
3335314427,3335314426,240.2893921568375
3335314428,3335314429,21.942498190056682
3335314428,3335314423,27.440048195774626
3335314428,3335314427,45.65821243905611
3335314428,10584246513,21.7266585979793
3335314429,3335314428,21.942498190056682
3335314429,3335314430,36.49803985253679
3335314429,10584246511,19.05963485562634
3335314430,3335314425,49.659988703880856
3335314430,3335314427,60.213754101536225
3335314430,3335314431,200.11945155145776
3335314430,3335314429,36.49803985253679
