node1,node2,score
9339478990,9339478984,421.92644366449485
9339478990,4107505609,335.29836586326536
9339478991,9339478990,351.7389748621986
9339478992,9339478984,467.56860280861275
9339478993,1924125373,558.2754976148972
9339478993,1959271890,597.9561666421646
9339478993,9339478994,483.8878048747813
9339478994,9339478993,483.8878048747813
9339478998,1941922149,781.7444129309723
9339478999,1941922149,663.4690652867769
9339479000,424652482,852.3825532239096
9339479000,9339479001,830.7084718007552
9339479000,424652484,689.3902582604339
9339479001,424652482,857.0505141586121
9339479001,2525060329,820.1922295878195
9339479001,9339479000,830.7084718007552
9339479004,2525060323,445.955005610809
9339479005,2525060326,564.4179696108254
9339479005,2525060319,400.991651833552
9339479005,9339479006,500.85469848581994
9339479006,2525060329,655.0230417139866
9339479006,9339479005,500.85469848581994
9339479006,1959271877,368.9093152368314
9339479009,5011001212,169.48914291287926
9339479009,1859239478,205.38233885903412
9339479009,7768927070,164.1487877943196
9339479010,1859239449,149.02330296619579
9339479010,4421608869,160.99745866721895
9339479010,9817648703,158.89285849196614
9339492917,9339492922,3.029383958507567
9339492917,9339492918,2.6274522354721954
9339492917,9339492921,0.4148456756356145
9339492918,9339492925,7.861487947681623
9339492918,9339492917,2.6274522354721954
9339492918,1859239463,33.61348233023946
9339492919,9339492925,12.622323039238275
9339492919,9339492922,9.921943163786672
9339492919,1859239463,38.37431742179611
9339492921,9339492917,0.4148456756356145
9339492922,9339492917,3.029383958507567
9339492922,9339492919,9.921943163786672
9339492922,9339492925,8.263419670716996
9339492925,9339492918,7.861487947681623
9339492925,9339492919,12.622323039238275
9339492925,9339492922,8.263419670716996
9339492945,9339668021,139.77486333035756
9339668021,9339492945,139.77486333035756
9339668021,1307159658,166.97968453482778
9339668021,1307159627,152.73497932061878
9339668028,6315375926,156.3477548846272
9339668029,1307159575,132.52595498718497
9339668029,9339668032,118.81956188191732
9339668029,9339668033,128.6956745974851
9339668032,1307159407,119.76688913500914
9339668032,9339668033,122.34497449512548
9339668032,9339668029,118.81956188191732
9339668033,9339668032,122.34497449512548
9339668033,1307159407,129.64300185057695
9339668033,9339668029,128.6956745974851
9339668038,4429286347,186.85679386180078
9339668038,26059364,196.35441272115742
9339668038,9339668040,192.50754686725642
9339668040,9339668038,192.50754686725642
9339668041,424652412,140.83500473729868
9339668041,1307159553,114.143813493218
9339668041,9339668044,75.2418272070332
9339668044,9339668041,75.2418272070332
9339668045,26059367,370.9006305353194
9339668045,424652412,264.1995104547963
9339668045,9339668047,298.09596857911237
9339668047,1984430498,260.419771209845
9339668047,4421478531,206.45174752228104
9339668047,9339668045,298.09596857911237
9339668057,9339668060,205.76347134256503
9339668057,9339668059,204.32155764465907
9339668059,1307159668,239.22929080134165
9339668059,3890456366,199.26909675163142
9339668059,9339668057,204.32155764465907
9339668060,9339668057,205.76347134256503
9339668060,9339668061,216.48233430830288
9339668061,9339668060,216.48233430830288
9339668087,1859239226,267.19760616442744
9339668087,3357222492,243.40245550285348
9339668087,9339668088,260.40169476904805
9339668087,1859239249,184.55367756200843
9339668088,3357222513,253.1571998405842
9339668088,3357222514,275.6403660121739
9339668088,9339668087,260.40169476904805
9339668094,9339668097,27.185328722310345
9339668095,9339668097,42.9738105471599
9339668096,9339668097,34.43187032031745
9339668096,1307159498,56.91339297291865
9339668096,1307159588,26.773345097906542
9339668097,9339668095,42.9738105471599
9339668097,9339668094,27.185328722310345
9339668097,9339668096,34.43187032031745
9339668098,9339668099,70.49557654932504
9339668098,5841903738,68.41539983826915
9339668098,1859239269,57.689360775259104
9339668099,9339668098,70.49557654932504
9339668099,9339668101,75.63053280831728
9339668099,9339668100,50.67765000479081
9339668100,9339668099,50.67765000479081
9339668101,9339668099,75.63053280831728
9339668102,60075259,314.11295077866606
9339668102,1120363067,244.81014445463558
9339668102,1120363035,280.39946908441095
9339988973,1974739440,223.54435012256502
9339988976,9339988977,338.1381556329642
9339988976,420547125,266.77427909671593
9339988976,2518952176,287.49062017302583
9339988977,9339988976,338.1381556329642
9339988979,420547125,328.59261824136513
9339988979,2518952183,429.50370819794705
9339988979,9339988980,374.2890933560665
9339988980,9339988979,374.2890933560665
9339988981,420547124,181.2162911574531
9339988982,2518952144,185.04203540520018
9339988985,2518952144,188.93858303777023
9339988989,3255215346,381.6961730962415
9339988990,1943828747,167.50150437715408
9339988990,9339989000,182.0639028622278
9339988990,9339988997,131.3016224837129
9339988997,9339988990,131.3016224837129
9339988998,9339989000,139.8817595414796
9339989000,9339988990,182.0639028622278
9339989000,1943828804,161.8454759610736
9339989000,9339988998,139.8817595414796
9339989001,1943828743,120.41647225104913
9339989001,9339989002,98.14453323076417
9339989001,1943828739,76.79033940012785
9339989002,9339989001,98.14453323076417
9339989003,9339989004,12.157457602267188
9339989003,1943828755,17.207407758220658
9339989003,1943828739,31.670224887839375
9339989004,9339989003,12.157457602267188
9339989005,4429259467,294.6498489829896
9339989007,418575653,267.102666896721
9339989007,4429259467,308.8339058533079
9339989007,9339989008,256.53768892435335
9339989008,9339989007,256.53768892435335
9339989008,9339989009,240.32514995669894
9339989008,9339989013,191.05297843634264
9339989009,9339989008,240.32514995669894
9339989012,9339989013,150.70493117207764
9339989013,9339989012,150.70493117207764
9339989013,9339989008,191.05297843634264
9339989013,9339989015,124.62664354432347
9339989015,9339989013,124.62664354432347
9339998320,4429259444,277.17303337161803
9339998321,4429259451,306.4445017212997
9339998323,9339998324,77.77571217188809
9339998324,418575669,116.47869883283978
9339998324,9339998325,85.4165795502139
9339998324,9339998323,77.77571217188809
9339998325,9339998324,85.4165795502139
9339998354,1729202369,153.04739140359328
9339998354,11853893819,156.58141893085846
9339998354,1729202360,76.25561827637932
9339998356,2883459622,147.63581847899587
9339998356,11853893819,154.12820932779192
9339998356,11853893818,130.80187949717296
9339998356,11853893822,123.83333264993826
9339998362,4429282997,255.15808750115616
9339998363,4429282966,219.86986180670357
9339998364,4429282966,215.70571835425
9339998365,1892268354,102.28367797184828
9339998368,9880499293,407.1068729306493
9339998369,4429282940,524.7886172754343
9339998371,9339998378,79.34284308174827
9339998372,9339998378,112.2440857310497
9339998374,9339998376,114.47334944773309
9339998375,9339998376,111.06712347056018
9339998376,9339998374,114.47334944773309
9339998376,9339998375,111.06712347056018
9339998376,10836625499,122.7115813002616
9339998376,9339998377,171.6614588155423
9339998377,1946525759,237.88248290125742
9339998377,418575681,316.644234334751
9339998377,9339998376,171.6614588155423
9339998378,9339998372,112.2440857310497
9339998378,9339998371,79.34284308174827
9339998378,9339998379,127.1178261332821
9339998379,1946525588,194.66175070675968
9339998379,1946525759,214.00009714994053
9339998379,9339998378,127.1178261332821
9339998380,1946525675,221.03168655396843
9339998381,9339998383,230.1637441549744
9339998382,9339998383,218.76325001123638
9339998383,9339998382,218.76325001123638
9339998383,9339998381,230.1637441549744
9339998383,9339998384,236.81624671974498
9339998383,1946525692,238.57792854943483
9339998384,9339998383,236.81624671974498
9339998386,1946525772,126.20442381357395
9339998387,1946525761,201.11435887704707
9339998387,9339998391,173.96778302810435
9339998387,9339998388,222.54027403701105
9339998388,9339998387,222.54027403701105
9339998391,9339998387,173.96778302810435
9339998398,2296955253,155.99853900003063
9339998400,9339998401,76.88218374079446
9339998400,2296955253,123.96825489467057
9339998400,3208480351,57.914634040094626
9339998401,9339998400,76.88218374079446
9339998401,9339998405,80.07240277847217
9339998401,9339998408,61.93266614192869
9339998405,9339998401,80.07240277847217
9339998405,9339998407,123.50719151899565
9339998405,9339998408,72.30397310682505
9339998407,9339998405,123.50719151899565
9339998408,9339998409,53.201175301451386
9339998408,9339998405,72.30397310682505
9339998408,9339998401,61.93266614192869
9339998409,9339998408,53.201175301451386
9339998410,9339998414,77.49787184157107
9339998414,3208480351,55.45421753960235
9339998414,2019668987,67.42261519810984
9339998414,9339998410,77.49787184157107
9339998415,2296955224,85.12274829053038
9339998419,9339998421,66.65534906444434
9339998419,9339998420,64.86351843478154
9339998419,3800742085,71.06144635362338
9339998420,9339998419,64.86351843478154
9339998421,3800742590,62.029648577948365
9339998421,9339998419,66.65534906444434
9339998421,9339998422,61.17200438373417
9339998422,9339998421,61.17200438373417
9339998426,3800742590,64.66228810372726
9339998428,3836794876,61.41082726005472
9339998431,3836794877,40.57639807461729
9339998436,9339998438,53.18754271511308
9339998438,3209414931,61.8013390121029
9339998438,2311590712,93.06068116152969
9339998438,9339998436,53.18754271511308
9339998441,3180349731,119.5640901469238
9339998441,2311590712,118.92952871823978
9339998441,9339998443,112.34529796054923
9339998443,9339998441,112.34529796054923
9339998457,4435162100,71.65546507420446
9339998460,4435162108,81.1830956796136
9339998463,9339998464,93.38831895216337
9339998463,2989557019,89.10032228922026
9339998463,2989557012,130.56787474915683
9339998464,9339998463,93.38831895216337
9339998467,4409401452,141.72887984141087
9339998469,4429259431,74.83410124172319
9339998469,4429259427,85.03365451159485
9339998469,9339998470,69.25532305291375
9339998470,9339998469,69.25532305291375
9339998471,4429259427,93.59374091468675
9339998471,4429259421,97.51732865308904
9339998471,9339998472,78.54959672529856
9339998472,9339998471,78.54959672529856
9339998473,9339998476,98.3785538041296
9339998473,9339998474,85.66769020213492
9339998473,4429259407,98.6478644402942
9339998474,9339998473,85.66769020213492
9339998475,4429259412,112.06581460847795
9339998475,9339998476,109.43761886404225
9339998475,9339998477,126.5562026620247
9339998476,9339998473,98.3785538041296
9339998476,9339998475,109.43761886404225
9339998476,9339998478,97.56157952930502
9339998477,9339998478,114.68016332728749
9339998477,4429259394,136.13002696131898
9339998477,9339998475,126.5562026620247
9339998478,9339998477,114.68016332728749
9339998478,9339998476,97.56157952930502
9339998478,4429242285,105.75572474645492
9339998480,2105410976,59.213522701058366
9339998482,2105410895,38.86795008153772
9339998483,9339998484,1.4337568284240356
9339998483,9339998488,2.953337267808755
9339998483,2105410886,2.1398363236647557
9339998484,9339998483,1.4337568284240356
9339998485,9339998490,4.662973462168049
9339998486,9339998487,2.4232371037555267
9339998487,9339998490,4.360783095734599
9339998487,9339998488,3.7613156020956238
9339998487,9339998486,2.4232371037555267
9339998488,9339998487,3.7613156020956238
9339998488,9339998483,2.953337267808755
9339998488,9339998489,10.661465628080359
9339998489,9339998488,10.661465628080359
9339998490,9339998485,4.662973462168049
9339998490,9339998487,4.360783095734599
9339998490,9339998491,11.641067774077722
9339998491,9339998490,11.641067774077722
9339998492,9339998493,58.3107603195732
9339998492,9339998494,83.0380691879479
9339998492,427348026,53.25303100093767
9339998493,9339998492,58.3107603195732
9339998494,1943828884,105.1005195800445
9339998494,9339998492,83.0380691879479
9339998494,9339998496,91.55295116245992
9339998496,9339998494,91.55295116245992
9339998498,1946526125,10.119901356634054
9339998499,9339998500,1.3393680046565546
9339998499,1946526086,2.6629763806026974
9339998499,9339998501,0.40259065490054846
9339998500,9339998499,1.3393680046565546
9339998501,9339998499,0.40259065490054846
9339998505,9339998509,60.06840507408029
9339998509,4429273021,76.23694837367452
9339998509,1943828884,78.18559573206369
9339998509,9339998505,60.06840507408029
9339998510,1946526169,61.126479880282616
9339998510,1946526174,73.02157155801318
9339998510,9339998511,69.31983241349961
9339998511,9339998510,69.31983241349961
9339998512,1946526155,36.34572369675394
9339998512,1946526169,46.58451033785036
9339998512,9339998513,37.973983059512385
9339998513,9339998512,37.973983059512385
9339998514,1946526161,15.964227864672864
9339998514,9339998515,10.915249578696177
9339998514,1974739340,9.667877536365951
9339998515,9339998514,10.915249578696177
9339998515,1946526147,6.796122959098212
9339998515,9339998519,4.596902831106868
9339998519,1946526127,1.215602620056625
9339998519,1946526119,1.2759361185702331
9339998519,9339998515,4.596902831106868
9339998520,9339998522,2.495376079785903
9339998522,1946526119,2.7149785571464626
9339998522,1946526122,7.172332368996852
9339998522,9339998520,2.495376079785903
9339998522,9339998523,3.894171322776152
9339998523,9339998522,3.894171322776152
9339998525,1943828958,101.26248509289482
9339998525,1943828941,115.15567159774977
9339998525,9339998530,60.876693454562925
9339998530,9339998525,60.876693454562925
