node1,node2,score
3263018342,3263018335,0.0049056442612673504
3263018342,4883832986,0.029169069609951408
3263018344,4883832988,2.4365869536984093
3263018344,3263018342,0.008338962756219596
3263018344,5842161849,0.004577937213706888
3263018360,427515921,12.590992165808661
3263018360,12704352185,26.12182534632447
3263018360,4883832988,12.187132284944342
3263021335,9863309376,50.823004691799675
3263021335,426526937,14.971038937158788
3263021335,9864110246,36.93261131302385
3263021342,9864110242,89.02802019284181
3263021342,3089185918,84.18817646478703
3263021342,3263021347,113.92281749870423
3263021347,9863309387,107.10414423228644
3263021347,2627360694,140.79559372424677
3263021347,3263021342,113.92281749870423
3287079360,8667811374,277.440346452564
3287079360,1737223331,278.8053094375596
3287079360,3287083461,262.4046555836197
3287083461,3287079360,262.4046555836197
3287083461,8667811372,246.82318835744502
3287083461,1726063071,256.520043820274
3287083461,1737223331,263.26143606427985
3287083462,8667811201,277.5539798025545
3287083462,1726063068,252.75501756300844
3287083462,8667811372,262.447869589591
3292359784,3367759210,41.13286463708438
3292359784,2974469388,33.80999980689717
3292359785,3367759215,31.005121567491422
3292359785,2974469389,28.764874261807755
3292359800,4435203127,257.9382455887685
3292359800,3735446015,217.36103668146035
3292359802,6836440427,224.1311434703012
3292359802,3292359803,270.86230234949005
3292359802,1852582719,244.87289320196516
3292359803,3292359802,270.86230234949005
3292359803,9348236848,282.59146009703187
3292359803,12000409553,247.1869464116602
3292359803,420113613,247.36505760757257
3292359810,9348236856,286.5081098637662
3292359810,4435105257,239.79554169827193
3292359810,9348236859,224.5624309218352
3292359811,9348236859,148.4535475577042
3292359814,8778911516,242.43418592681184
3292359814,4435105277,227.38508150018714
3292359814,9348236793,200.9372591226941
3292359817,3292359818,191.88303334406442
3292359817,427348069,179.78842988916472
3292359817,4435105257,195.11124902538154
3292359817,420113613,205.171145080016
3292359818,3292359817,191.88303334406442
3292359818,1854729791,195.9055605816484
3292359818,3292359824,221.68158173438331
3292359819,9348236790,239.89496612417898
3292359819,9348236789,224.23719469524514
3292359819,8778911516,242.9733657927601
3292359823,4382957781,230.9209143311213
3292359823,3292359824,249.01656235921632
3292359823,427348069,207.0138903386561
3292359823,4435105330,192.64548388380194
3292359824,4382957780,234.96935130852393
3292359824,3292359823,249.01656235921632
3292359824,3292359818,221.68158173438331
3292359824,9177378270,256.95478481119653
3292359830,9177378275,345.45105075216793
3292359830,8778911458,397.91296833870507
3292359830,9177378276,322.44636490978354
3292359837,9348236733,489.34387701287596
3292359837,3367758259,465.142398027751
3292359837,4435105477,431.77264664831375
3292359837,3735446008,457.6505838243843
3292394308,1992246064,249.12491437519776
3292394341,1992246067,367.76151258867657
3292394473,2296954974,101.84364013964964
3292394473,1992246078,200.31794798347346
3292394473,9354984073,175.22452399332133
3292394485,418575607,100.07182984036098
3298513943,4382957631,266.00066038658224
3298513943,4382957661,185.56326887653753
3298513943,4200635153,229.79117302186216
3298536256,1992245057,6.824032092695485
3300114054,9314295242,351.19368024065955
3300114054,3356273203,415.2853199355799
3300114054,3724528917,324.83168752280994
3300114056,9314295243,155.3440254826789
3300114056,4382889520,213.2300329243751
3300114056,3356273198,245.5857969794759
3300114057,3658605337,251.62763265949638
3300114057,3356273198,294.8502079278629
3300114057,3300114058,256.677451475741
3300114057,10752362913,253.49876383045105
3300114058,3658605333,227.9115583839532
3300114058,3300114057,256.677451475741
3300114058,3658605338,221.18764870239298
3300116761,3300116762,254.1960207560188
3300116761,3658605335,280.7778215058005
3300116761,698993449,227.7828589408337
3300116761,3658605333,240.95740772614175
3300116762,3300116761,254.1960207560188
3300116762,11068098880,215.3776915256164
3300116762,4379217666,234.29436138845796
3300116762,3658605326,299.1208078170465
3300116767,11685013294,284.3565358056668
3300116767,426882051,278.25449310615045
3300116767,3300116769,325.3204914750613
3300116769,4413484908,381.39815180262974
3300116769,3300116770,369.54896287801967
3300116769,3300116767,325.3204914750613
3300116769,3658605343,358.39275690056843
3300116770,9314295146,348.13551277233256
3300116770,3300116769,369.54896287801967
3300116770,9314295154,382.6838937022678
3300116770,7940721969,381.954277275606
3300116772,9314295144,164.7091707975403
3300116772,3658605347,231.43512078431127
3300116772,3444556768,171.37064241015648
3300116775,4382889533,303.8371531459504
3300116775,9314295266,270.3736872455329
3300116775,4382889542,314.55576331962834
3300116775,3300116781,300.5016991200405
3300116781,698992402,310.6612378364616
3300116781,11068098899,299.95161709651603
3300116781,9314295267,273.02257737563264
3300116781,3300116775,300.5016991200405
3300116784,1072287901,282.78200127865716
3300116784,1072288026,305.1015019923327
3300116784,9314295272,291.41261889992256
3300116784,4382889550,296.4815442857698
3300116785,3357195433,276.9276282914919
3300116785,4382889531,300.5720126862768
3300116785,3300116786,278.4055941949654
3300116785,4382889550,284.6817114736917
3300116786,3957795354,291.0249657389977
3300116786,3300116788,276.8729442418795
3300116786,11068098899,293.35876846339454
3300116786,3300116785,278.4055941949654
3300116788,3300116786,276.8729442418795
3300116788,418760278,312.2332263690733
3300116788,1072288402,285.24344957046515
3300116788,4413492946,250.993019646271
3300146789,9348108700,10.094625587417521
3300146789,3219016745,17.09867868890545
3300146789,9348108683,22.00762399780787
3300146789,4394809405,47.872120631534806
3300146793,9348108703,0.20634953456545807
3300146793,9348108686,0.09828705573694553
3300146793,9348108702,0.0657069800537132
3300146794,9348108687,0.01194224420997967
3300146794,9348108696,0.046680020529562175
3300146794,4394809410,0.11215856469453042
3300146797,9348108692,2.014547865916327e-05
3300146797,4394809415,2.8452058820166157e-05
3300146797,9348108689,4.736846856039453e-06
3300146800,9348108740,0.012114049693434973
3300146800,3300146816,0.035789981930205994
3300146800,9348108739,0.17184777619660907
3300146816,9348108741,0.0820035810209298
3300146816,9348108738,0.11809287589192567
3300146816,3300146800,0.035789981930205994
3300146826,4429515448,3.7088626704258854
3300146826,3300146839,6.61069796113539
3300146826,3300146829,24.812692890085163
3300146829,4429515456,53.83341209023169
3300146829,4429515446,22.09130499464096
3300146829,3300146826,24.812692890085163
3300146839,4429515461,3.61248260338038
3300146839,4429515460,23.7523848155309
3300146839,3300146826,6.61069796113539
3303801261,4269544903,224.05823509182295
3303801261,4269544902,180.27764110967576
3303801261,3240957738,182.77496965173157
3303806354,6333765896,203.38643963281635
3303806354,4817577910,216.2536758675842
3303806354,4817577903,186.23543425396974
3304121486,1151731188,151.31632343568378
3304121486,3304121487,208.72236241629344
3304121486,1676886509,259.10345704822214
3304121486,1676886497,164.12327781406566
3304121487,26069766,266.1465338802286
3304121487,26069768,260.96493787266706
3304121487,3304121486,208.72236241629344
3304121487,3353466950,159.50440418818636
3305186801,5225928323,106.83864323027133
3305186801,3305186806,112.5185575030111
3305186801,3485232808,106.41041665618451
3305186806,410456358,117.32996763417272
3305186806,2905764738,115.38838794387948
3305186806,3305186801,112.5185575030111
3306931420,2141140273,439.3747039912422
3306931420,2141140250,448.90757646460906
3306931420,3596593478,458.3188637684986
3306931422,4379218979,210.95837031551582
3306931422,4421641555,358.41612258877296
3306931422,1084306560,350.25420114091276
3306931423,4379218980,212.52328500474457
3306931423,1084306560,352.0794685185952
3306931423,2141140296,362.3152483477787
3306931424,10958953870,374.1884561708655
3306931424,1747621153,495.14198762754165
3306931424,400886727,502.12141806976445
3306931424,4526522061,511.082182152603
3306931427,3306931428,433.19432537844455
3306931427,4526522061,474.1980181660839
3306931427,3306931434,426.4577018155635
3306931427,3306931436,416.734363932027
3306931428,10958953896,441.6644414108363
3306931428,3306931427,433.19432537844455
3306931428,1747621155,433.91022079918446
3306931428,3220466660,424.63501400644725
3306931434,9317774847,434.4751903411101
3306931434,3306931427,426.4577018155635
3306931434,426882133,472.33690493636675
3306931434,9317774844,382.0437239015507
3306931436,3306931427,416.734363932027
3306931436,6009755178,343.6653295249224
3306931436,3306931443,456.574592686765
3306931443,4526522061,514.0382469208218
3306931443,3306931436,456.574592686765
3306931443,4379218982,344.84724244120736
3306931443,9317774850,349.8781549333571
3306931453,3306931456,258.3280073091558
3306931453,4421616615,241.87992949055757
3306931453,400886743,344.24575080628716
3306931455,3306931456,259.9180776720694
3306931455,2661456128,252.97810760793766
3306931455,4973553133,131.95673326172883
3306931455,1747621128,340.9098952190381
3306931456,3306931455,259.9180776720694
3306931456,3306931453,258.3280073091558
3306931456,2661456128,254.54126452709613
3306935725,3306935727,248.59407377152436
3306935725,321706369,330.43598720090193
3306935725,8671125614,272.38900871057274
3306935727,1076646650,276.00228225385786
3306935727,3306935725,248.59407377152436
3306935727,3306935729,288.76904763520093
3306935729,4450509364,309.98945100117464
3306935729,3306935727,288.76904763520093
3306935729,4450509362,328.57021792564746
3306984068,8671125572,429.21391890980794
3306984068,6273863606,371.580309013338
3306984068,3355710908,398.33533100827833
3306984086,12582246584,217.2812171585311
3306984086,2630764827,235.5436275726567
3306984090,6333865571,199.14176671197777
3306984090,3306984091,178.48058635455112
3306984091,12582246575,185.22549636042993
3306984091,3306984090,178.48058635455112
3306993905,1722866377,589.5441970082327
3306993905,3479166059,584.740144350262
3306993905,2399106440,493.40290447386235
3307250536,1120363032,443.2823979970281
3307250536,2337126707,425.90257906653505
3307250536,1779179571,446.05845759580666
3307250545,10983579205,471.62723225568374
3307250545,1779179573,478.2944960090763
3307250545,1120362898,496.9165197546481
3307250548,6665732900,457.2201093894659
3307250548,1120363032,466.1983405225278
3307250548,1779179573,472.321380972661
3307250553,1779179564,476.49391180451414
3307250553,1941922190,582.567407333542
3307250553,3307250554,549.350155984592
3307250554,2337126697,572.3059104708166
3307250554,3307250553,549.350155984592
3307250554,3307250556,592.9703445848712
3307250556,2721096897,612.2599975097656
3307250556,6333939369,615.1374229782455
3307250556,3307250554,592.9703445848712
3307250557,2337126697,565.4306917624403
3307250557,2721096892,576.6028928333362
3307250557,3307250558,552.1325055468608
3307250558,1941922192,603.9989919182767
3307250558,1779179564,486.15148007515916
3307250558,3307250557,552.1325055468608
3307250565,2337126698,607.7770299210889
3307250565,3307250566,590.0761023135398
3307250565,1779179568,633.892890921775
3307250566,3307250565,590.0761023135398
3307250566,2337126696,601.2680988547916
3307250566,1779179570,639.6736777367112
3307250573,3307250574,322.0756045612142
3307250573,418281201,298.04711975834005
3307250573,2141295394,377.7236075781011
3307250574,2141295389,326.6017345699791
3307250574,3307250573,322.0756045612142
3307250574,3307250575,343.0052865866919
3307250575,3307250574,343.0052865866919
3307261107,9189456809,281.7343018746287
3307261107,1325753383,272.8569769735554
3307261107,3735444880,254.16596916852023
3311848926,8671125505,242.38574845757086
3311848926,8671125514,230.48191832388397
3311848926,3335279443,226.76493898755183
3313559787,9922052343,1.2115360582678663e-26
3313559793,7537285787,69.04468076244459
3313559793,3335574908,26.557703097699026
3313559793,7537285702,45.42170588090882
3313559793,7537285703,39.40010262222842
3313559807,3335575045,4.4444659356412597e-23
3313822274,4009393756,321.51871971430666
3313822274,4009393752,238.42387933947276
3313822274,7537285774,271.43056948583455
3313822274,7537285777,265.3097454022077
3313822348,3313822349,5.991097558216503e-13
3313822349,3313822348,5.991097558216503e-13
3313822349,3444556475,1.8466473178273334e-11
3313822349,4679737621,4.659580490215326e-11
3313825422,12107588010,43.811813607726236
3313825422,8519703543,59.91005301722524
3313825422,4679737609,20.160959199110067
3313825458,2142139292,121.87730530254953
3313825458,3597807443,108.86771457192927
3313825458,3724528891,97.64382183118786
3313825458,3597807411,99.56445532874915
3313895481,1360815185,221.8422364841761
3313895481,10819051771,202.09199237383774
3313895481,4435105572,216.9285142495146
3313895494,4435105572,104.3676826906432
3313895494,2974469448,0.2705878175943465
3313895494,2974469475,15.711893840921412
3325080843,9190502475,135.52106554048493
3325080843,3325080847,106.01088667377198
3325080843,8671125199,184.07701054436816
3325080847,3325080848,67.39151135014478
3325080847,3325080843,106.01088667377198
3325080847,4419548493,88.88760177983232
3325080848,3325080849,40.05794428274287
3325080848,3325080847,67.39151135014478
3325080848,4419548495,56.6714602562826
3325080848,4419548492,48.476288053143264
3325080849,3325080850,24.20004426200606
